Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock
2024-05-27,2343.697509765625,2358.8830883303235,2322.0739638587916,2328.5119312009265,1116934,2275.2933349609375,2404.0995263671875,False,NEGATIVE,HINDUNILVR.NS
2024-05-28,2354.951416015625,2367.77815763927,2337.8492538260907,2349.103278023186,1631747,2283.81005859375,2403.381008300781,False,NEGATIVE,HINDUNILVR.NS
2024-05-29,2332.787353515625,2354.017840041492,2328.8557997117978,2340.453931425688,1592495,2291.0490234375,2402.598992919922,False,NEGATIVE,HINDUNILVR.NS
2024-05-30,2311.163818359375,2331.8536683409834,2294.1108476336467,2327.479862706454,1837380,2296.9930419921875,2401.621776123047,False,NEGATIVE,HINDUNILVR.NS
2024-05-31,2289.1962890625,2336.7679919084944,2277.9422648109426,2312.7364183840964,5529186,2302.042626953125,2400.6208288574217,False,NEGATIVE,HINDUNILVR.NS
2024-06-03,2315.586669921875,2346.59684672485,2304.1853085367393,2340.257264580302,1207445,2308.86630859375,2399.777691650391,False,NEGATIVE,HINDUNILVR.NS
2024-06-04,2453.58447265625,2467.099188771751,2302.0231224662857,2333.3771678690487,7826048,2320.6658935546875,2399.511358642578,False,NEGATIVE,HINDUNILVR.NS
2024-06-05,2558.212890625,2677.3389217194235,2481.7933143129862,2490.197058478804,11061076,2331.6423095703126,2399.7845092773437,False,NEGATIVE,HINDUNILVR.NS
2024-06-06,2505.972412109375,2555.509892501907,2474.9130420460774,2555.509892501907,4102547,2341.8913818359374,2399.8630529785155,False,NEGATIVE,HINDUNILVR.NS
2024-06-07,2533.689697265625,2552.069661857948,2481.793143150903,2511.5747088613102,3974253,2354.2831420898438,2400.155802001953,False,NEGATIVE,HINDUNILVR.NS
2024-06-10,2521.452880859375,2549.268430917142,2502.433894123476,2534.869211682814,1449122,2364.2496337890625,2400.5576318359376,False,NEGATIVE,HINDUNILVR.NS
2024-06-11,2512.60693359375,2532.6085691630938,2507.6432990304847,2522.091710956459,1402423,2373.8672119140624,2400.762529296875,False,NEGATIVE,HINDUNILVR.NS
2024-06-12,2485.429931640625,2524.057495036232,2473.93018497126,2524.057495036232,1754677,2382.6689697265624,2400.7364086914063,False,NEGATIVE,HINDUNILVR.NS
2024-06-13,2444.836669921875,2462.9219616413716,2404.5874353045638,2445.3773065697983,3123098,2390.7335693359373,2400.5529370117188,False,NEGATIVE,HINDUNILVR.NS
2024-06-14,2461.0634765625,2491.482412027128,2451.78383795212,2454.3643421873426,1729552,2398.633996582031,2400.394494628906,False,NEGATIVE,HINDUNILVR.NS
2024-06-18,2467.514404296875,2479.1758600034564,2454.513024844088,2461.2121589734,1820933,2407.9774536132813,2400.229278564453,True,POSTIVE,HINDUNILVR.NS
2024-06-19,2438.48486328125,2476.198507890402,2433.026309456241,2476.198507890402,986976,2416.3436889648438,2399.9040344238283,False,POSTIVE,HINDUNILVR.NS
2024-06-20,2463.494873046875,2471.23614316032,2428.2127182054387,2438.484820781087,2163310,2423.1985107421874,2399.6635900878905,False,POSTIVE,HINDUNILVR.NS
2024-06-21,2422.9033203125,2459.3267143120725,2408.264470822547,2456.349321195472,3646215,2427.2570922851564,2399.1850634765624,False,POSTIVE,HINDUNILVR.NS
2024-06-24,2423.79638671875,2449.2532426726625,2408.7606487390226,2416.650691860076,1945519,2432.0213134765627,2398.797352294922,False,POSTIVE,HINDUNILVR.NS
2024-06-25,2413.871826171875,2428.262559739084,2409.6041808607347,2420.9680918976096,833789,2435.530029296875,2398.398316650391,False,POSTIVE,HINDUNILVR.NS
2024-06-26,2427.1708984375,2448.4095384947736,2414.0701752461264,2418.635608152316,1738656,2439.141003417969,2398.2099426269533,False,POSTIVE,HINDUNILVR.NS
2024-06-27,2443.595947265625,2464.4873698216543,2417.6431020193822,2431.4879309291487,3402726,2444.681433105469,2398.0753979492188,False,POSTIVE,HINDUNILVR.NS
2024-06-28,2454.4140625,2471.7325173232184,2444.2909743704545,2444.439747105837,2129791,2451.8439453125,2398.1261767578126,False,POSTIVE,HINDUNILVR.NS
2024-07-01,2486.22265625,2503.9876720245516,2431.63711445002,2442.504551130022,3312865,2461.695263671875,2398.3372204589846,False,POSTIVE,HINDUNILVR.NS
2024-07-02,2466.422607421875,2496.0477642881433,2460.666508207743,2496.0477642881433,1305210,2469.237060546875,2398.465850830078,False,POSTIVE,HINDUNILVR.NS
2024-07-03,2491.43310546875,2500.8615172763507,2455.6547153597326,2467.9115053290857,1406405,2471.1294921875,2398.691970214844,False,POSTIVE,HINDUNILVR.NS
2024-07-04,2477.141357421875,2517.7332949058336,2474.114292680149,2496.0975235152214,1977010,2467.0759155273436,2398.7663757324217,False,POSTIVE,HINDUNILVR.NS
2024-07-05,2527.806640625,2534.7538909133295,2477.1412882763684,2477.1412882763684,1754286,2468.167626953125,2399.1724096679686,False,POSTIVE,HINDUNILVR.NS
2024-07-08,2567.654052734375,2575.4449948221027,2517.1377141108123,2540.7087424834617,2818809,2469.8658447265625,2399.7467016601563,False,POSTIVE,HINDUNILVR.NS
2024-07-09,2570.631591796875,2594.301964869537,2548.6486020600505,2567.6541985701692,1479529,2472.3247802734377,2400.2263562011717,False,POSTIVE,HINDUNILVR.NS
2024-07-10,2590.778564453125,2606.2114338563556,2553.6108222819507,2561.550537236578,1764036,2476.233361816406,2400.9892053222657,False,POSTIVE,HINDUNILVR.NS
2024-07-11,2589.190673828125,2597.3288329040865,2570.532295894864,2597.2791612272304,1432671,2481.4213989257814,2401.706551513672,False,POSTIVE,HINDUNILVR.NS
2024-07-12,2602.48974609375,2619.60975681741,2581.3998778109803,2581.3998778109803,1912642,2489.304052734375,2402.5184436035156,False,POSTIVE,HINDUNILVR.NS
2024-07-15,2600.554443359375,2609.4369510318375,2593.9544099026466,2608.196370566385,920101,2496.278601074219,2403.4723864746093,False,POSTIVE,HINDUNILVR.NS
2024-07-16,2668.190673828125,2704.4652934723017,2604.772300196954,2606.161653335641,3298003,2506.3124145507813,2404.672060546875,False,POSTIVE,HINDUNILVR.NS
2024-07-18,2717.764404296875,2730.467997022162,2634.992970614861,2679.6538684218926,5569762,2520.2763916015624,2406.22595703125,False,POSTIVE,HINDUNILVR.NS
2024-07-19,2706.450439453125,2722.3298699743023,2695.483659289261,2718.360012344008,1668862,2532.424169921875,2407.691572265625,False,POSTIVE,HINDUNILVR.NS
2024-07-22,2714.687744140625,2729.2272497288595,2685.2610312256775,2685.3107029026028,1911629,2547.013391113281,2409.1539782714844,False,POSTIVE,HINDUNILVR.NS
2024-07-23,2745.50390625,2790.115131211254,2711.412658227848,2725.307159404711,3906259,2563.098767089844,2410.802663574219,False,POSTIVE,HINDUNILVR.NS
2024-07-24,2696.575439453125,2736.6709041882878,2654.941606441795,2727.292164092904,3611927,2577.2339477539062,2412.1915844726564,False,POSTIVE,HINDUNILVR.NS
2024-07-25,2686.799560546875,2704.3167024917393,2649.8799335286735,2696.5754317538394,2166670,2590.215380859375,2413.4203918457033,False,POSTIVE,HINDUNILVR.NS
2024-07-26,2690.62060546875,2706.450363867278,2666.9999047680026,2703.47297072771,2135309,2602.566613769531,2414.8702807617187,False,POSTIVE,HINDUNILVR.NS
2024-07-29,2691.16650390625,2699.503107759865,2672.5081251424413,2690.769372774585,957011,2614.4042358398438,2416.29728515625,False,POSTIVE,HINDUNILVR.NS
2024-07-30,2671.118408203125,2733.5942317894946,2665.163622206714,2695.1362388960065,1560399,2623.6490234375,2417.6079516601562,False,POSTIVE,HINDUNILVR.NS
2024-07-31,2685.260986328125,2689.2308436019753,2654.891723563683,2684.6159814414677,1751085,2634.5909423828125,2418.799305419922,False,POSTIVE,HINDUNILVR.NS
2024-08-01,2695.086669921875,2704.415738084747,2674.889923060724,2693.54830168734,1886392,2644.7736206054688,2419.9827087402346,False,POSTIVE,HINDUNILVR.NS
2024-08-02,2672.260009765625,2738.7054514205456,2660.9457704745396,2691.563393459873,1738872,2654.5295532226564,2421.150284423828,False,POSTIVE,HINDUNILVR.NS
2024-08-05,2695.433837890625,2721.33725440984,2646.10840803418,2655.7849354705386,3118731,2662.9109130859374,2422.3756713867188,False,POSTIVE,HINDUNILVR.NS
2024-08-06,2729.32666015625,2750.863088296067,2688.23849029464,2699.6024010509987,2296031,2670.9945434570313,2423.746618652344,False,POSTIVE,HINDUNILVR.NS
2024-08-07,2723.371826171875,2760.88702676029,2714.8862075874567,2760.738011728469,1713875,2678.631555175781,2424.891668701172,False,POSTIVE,HINDUNILVR.NS
2024-08-08,2712.603515625,2738.457260428075,2699.899923472345,2733.2468225854554,1464161,2684.722802734375,2425.979951171875,False,POSTIVE,HINDUNILVR.NS
2024-08-09,2726.498046875,2737.2167104449654,2698.113711501814,2735.23178172093,1284031,2691.588171386719,2427.0769653320312,False,POSTIVE,HINDUNILVR.NS
2024-08-12,2727.98681640625,2742.5759944580755,2701.884954526645,2717.36749590871,1297178,2697.8630249023436,2428.2358203125,False,POSTIVE,HINDUNILVR.NS
2024-08-13,2720.74169921875,2736.869245066587,2709.5270457929496,2721.337274755018,1051237,2703.8723876953127,2429.3689404296874,False,POSTIVE,HINDUNILVR.NS
2024-08-14,2701.53759765625,2721.8831165697597,2686.204072105997,2720.3447483868586,946995,2705.5397338867188,2430.444580078125,False,POSTIVE,HINDUNILVR.NS
2024-08-16,2727.540283203125,2732.850064655501,2690.2731965789258,2717.268179758202,1727926,2706.028527832031,2431.650965576172,False,POSTIVE,HINDUNILVR.NS
2024-08-19,2721.88330078125,2738.953640076966,2716.424746556982,2729.3267838143424,1130327,2706.8001708984375,2433.087391357422,False,POSTIVE,HINDUNILVR.NS
2024-08-20,2730.319091796875,2735.4798579439794,2714.439662236021,2721.8831448426713,1097889,2707.58173828125,2434.62283203125,False,POSTIVE,HINDUNILVR.NS
2024-08-21,2770.16650390625,2774.0372603337164,2722.28009800496,2728.780788095258,1417729,2708.8148681640623,2436.3877575683596,False,POSTIVE,HINDUNILVR.NS
2024-08-22,2771.754638671875,2788.8249779772536,2761.1353179988278,2781.82805546201,1552947,2712.573828125,2438.1650146484376,False,POSTIVE,HINDUNILVR.NS
2024-08-23,2794.3828125,2799.742023245558,2750.466263571033,2778.1062512452368,2111401,2717.952990722656,2440.0278466796876,False,POSTIVE,HINDUNILVR.NS
2024-08-26,2799.890625,2813.586681103332,2782.4730699901475,2794.382641853765,1152244,2723.4164916992186,2441.9335876464843,False,POSTIVE,HINDUNILVR.NS
2024-08-27,2746.049560546875,2802.8187161885494,2738.7550928288456,2787.8324073242366,1357212,2726.16064453125,2443.545241699219,False,POSTIVE,HINDUNILVR.NS
2024-08-28,2743.51904296875,2760.787826494523,2725.059108330129,2739.201725936868,1723549,2729.7806762695313,2445.2015673828123,False,POSTIVE,HINDUNILVR.NS
2024-08-29,2764.261474609375,2788.8249685494457,2724.3147824442094,2749.076720804428,2129934,2733.7307006835936,2446.801639404297,False,POSTIVE,HINDUNILVR.NS
2024-08-30,2757.06591796875,2795.0773503951586,2739.30090332263,2774.6324882083786,4029712,2736.8296630859377,2448.2554040527343,False,POSTIVE,HINDUNILVR.NS
2024-09-02,2768.03271484375,2787.7329866044493,2758.058399770517,2772.9453648646363,957950,2741.618298339844,2449.8222399902343,False,POSTIVE,HINDUNILVR.NS
2024-09-03,2773.2431640625,2806.639492307676,2754.0885537689073,2759.0508754874095,2022116,2745.5087646484376,2451.4197973632813,False,POSTIVE,HINDUNILVR.NS
2024-09-04,2819.83935546875,2822.4198597183427,2750.7637392732154,2759.0509135778707,1640986,2750.0343994140626,2453.137794189453,False,POSTIVE,HINDUNILVR.NS
2024-09-05,2817.060302734375,2833.485635702736,2802.3717823273028,2818.648342567897,1945173,2754.7188232421877,2455.051496582031,False,POSTIVE,HINDUNILVR.NS
2024-09-06,2817.556640625,2844.849410469429,2806.7885477214463,2806.7885477214463,1672730,2759.9664794921873,2456.9192724609375,False,POSTIVE,HINDUNILVR.NS
2024-09-09,2899.782470703125,2916.0587895965837,2821.7746736019635,2831.600216333506,3342754,2768.6307006835937,2459.2394592285154,False,POSTIVE,HINDUNILVR.NS
2024-09-10,2876.75732421875,2915.463434708172,2865.740872774489,2911.890466050338,1536584,2776.069226074219,2461.403977050781,False,POSTIVE,HINDUNILVR.NS
2024-09-11,2882.265380859375,2927.7699703700537,2876.261165099827,2889.6594344557575,1913665,2784.14541015625,2463.5724450683592,False,POSTIVE,HINDUNILVR.NS
2024-09-12,2934.12158203125,2941.068832657911,2872.3903463516635,2889.063796315825,2454564,2795.774609375,2465.8154113769533,False,POSTIVE,HINDUNILVR.NS
2024-09-13,2910.848388671875,2934.1216301930313,2896.5073266744707,2934.1216301930313,1902001,2804.9400146484377,2468.0518505859377,False,POSTIVE,HINDUNILVR.NS
2024-09-16,2845.49462890625,2888.071252512636,2786.2443134933906,2888.071252512636,1489057,2811.1205810546876,2469.9674169921873,False,POSTIVE,HINDUNILVR.NS
2024-09-17,2851.846435546875,2891.9419001355177,2838.5475095904803,2845.4947603469896,1098661,2817.1969482421873,2471.832917480469,False,POSTIVE,HINDUNILVR.NS
2024-09-18,2854.1787109375,2871.7452815527663,2840.135194940173,2852.3425549612452,464796,2821.39755859375,2473.7199084472654,False,POSTIVE,HINDUNILVR.NS
2024-09-19,2889.80810546875,2912.1882252874952,2851.6975708960094,2854.5756206248793,1713010,2827.3002319335938,2475.80814453125,False,POSTIVE,HINDUNILVR.NS
2024-09-20,2955.161865234375,2966.823321030214,2873.581104038967,2902.759700517157,3641632,2835.3391845703127,2478.2460009765623,False,POSTIVE,HINDUNILVR.NS
2024-09-23,3005.72802734375,3012.129374093758,2947.5695181262363,2957.543833541812,1300470,2845.6310546875,2480.865428466797,False,POSTIVE,HINDUNILVR.NS
2024-09-24,2928.315673828125,2997.2422730037506,2923.8992560250963,2997.2422730037506,1929308,2854.7443603515626,2482.997048339844,False,POSTIVE,HINDUNILVR.NS
2024-09-25,2926.727783203125,2938.042022508932,2883.2083655464885,2928.315823130532,1055354,2863.9047973632814,2485.03177734375,False,POSTIVE,HINDUNILVR.NS
2024-09-26,2963.597900390625,2970.2970347710625,2919.036105575787,2928.8616480476157,1902889,2873.871618652344,2487.060914306641,False,POSTIVE,HINDUNILVR.NS
2024-09-27,2943.8974609375,3007.167065028445,2930.4991918358883,2963.5979757591085,2977081,2883.2131958007812,2489.183458251953,False,POSTIVE,HINDUNILVR.NS
2024-09-30,2936.00732421875,2975.3087669530396,2920.4256824414865,2941.862766941772,1627702,2891.611926269531,2491.2449267578127,False,POSTIVE,HINDUNILVR.NS
2024-10-01,2901.7177734375,2940.374213143341,2869.6114533548734,2940.374213143341,1184642,2898.0356567382814,2493.3777209472655,False,POSTIVE,HINDUNILVR.NS
2024-10-03,2871.546875,2901.0726899369656,2839.5398991439615,2886.8307293411394,1233447,2900.6210327148438,2495.339757080078,False,POSTIVE,HINDUNILVR.NS
2024-10-04,2827.282958984375,2892.041261072565,2795.8218859702883,2869.214579876728,2456486,2901.1321655273437,2497.17212890625,False,POSTIVE,HINDUNILVR.NS
2024-10-07,2812.04833984375,2844.8493344587373,2803.7614080565604,2823.5610230090524,1280975,2900.8567504882812,2498.9327502441406,False,POSTIVE,HINDUNILVR.NS
2024-10-08,2797.55859375,2864.252150456378,2777.609963141442,2822.568647227283,1761488,2895.745556640625,2500.575955810547,False,POSTIVE,HINDUNILVR.NS
2024-10-09,2748.084228515625,2804.555597775211,2739.896397285357,2802.1238661752177,1476282,2889.311901855469,2501.9499194335935,False,POSTIVE,HINDUNILVR.NS
2024-10-10,2733.941650390625,2766.3951880024065,2712.6036656644146,2749.1264042606163,2065078,2881.895715332031,2503.2209814453126,False,POSTIVE,HINDUNILVR.NS
2024-10-11,2762.226806640625,2768.975612866927,2716.424672545272,2743.9655590173356,679307,2873.3009765625,2504.5715478515626,False,POSTIVE,HINDUNILVR.NS
2024-10-14,2768.08251953125,2783.5648185925625,2744.1640308770347,2770.5636804994933,874010,2866.1626831054687,2505.827548828125,False,POSTIVE,HINDUNILVR.NS
2024-10-15,2760.489990234375,2778.205576266769,2744.4121158029457,2772.052345595589,1082666,2861.912451171875,2507.0613122558593,False,POSTIVE,HINDUNILVR.NS
2024-10-16,2760.29150390625,2776.4687214499913,2734.8348899681005,2768.1318754374474,1170797,2857.3347045898436,2508.315216064453,False,POSTIVE,HINDUNILVR.NS
2024-10-17,2718.012451171875,2761.0358785505873,2702.927041201435,2758.5050459458034,1368242,2850.5263916015624,2509.2476403808596,False,POSTIVE,HINDUNILVR.NS
2024-10-18,2696.625,2719.352336843785,2673.1530725879625,2718.0124130421464,1137277,2840.867236328125,2510.028160400391,False,POSTIVE,HINDUNILVR.NS
2024-10-21,2673.25244140625,2717.3674340132375,2660.2510612917554,2694.5407535960335,792345,2826.771765136719,2510.576082763672,False,POSTIVE,HINDUNILVR.NS
2024-10-22,2661.49169921875,2689.578489842222,2653.6016557991297,2664.8662235164206,1272253,2809.559948730469,2510.9398828125,False,POSTIVE,HINDUNILVR.NS
2024-10-23,2639.260498046875,2672.756169905466,2601.249064929397,2601.249064929397,1431962,2795.1071899414064,2511.0443566894533,False,POSTIVE,HINDUNILVR.NS
2024-10-24,2486.22265625,2627.053257173598,2434.118275440928,2627.053257173598,9216267,2773.08193359375,2510.4288549804687,False,POSTIVE,HINDUNILVR.NS
2024-10-25,2508.99951171875,2520.859412067319,2481.2601820028276,2483.443555080666,2761166,2750.352014160156,2510.1284826660158,False,POSTIVE,HINDUNILVR.NS
2024-10-28,2556.3896484375,2570.0857045378953,2501.1094341759012,2524.8292345455093,852829,2730.9766235351562,2510.1006909179687,False,POSTIVE,HINDUNILVR.NS
2024-10-29,2528.45166015625,2566.2149764737674,2516.889547601219,2566.2149764737674,1695654,2710.598840332031,2510.00201171875,False,POSTIVE,HINDUNILVR.NS
2024-10-30,2535.69677734375,2543.983951700237,2514.3091218477925,2537.731377749323,1200637,2692.2977905273438,2509.8044104003907,False,POSTIVE,HINDUNILVR.NS
2024-10-31,2509.197998046875,2544.1823664563094,2505.079367906253,2535.696747786188,1901355,2674.1803466796873,2509.6797387695315,False,POSTIVE,HINDUNILVR.NS
2024-11-01,2518.37841796875,2526.76469369846,2492.4255707985076,2524.7797648961205,118532,2658.7351196289064,2509.5935986328127,False,POSTIVE,HINDUNILVR.NS
2024-11-04,2505.774169921875,2527.8068311798747,2484.6346297050713,2527.8068311798747,1097260,2643.4214111328124,2509.455986328125,False,POSTIVE,HINDUNILVR.NS
2024-11-05,2502.35009765625,2511.182933492779,2488.1081372458834,2501.0101738570506,702046,2628.660986328125,2509.503729248047,False,POSTIVE,HINDUNILVR.NS
2024-11-06,2500.699951171875,2522.10009765625,2495.0,2515.199951171875,1219166,2616.2917724609374,2509.5048876953124,False,POSTIVE,HINDUNILVR.NS
2024-11-07,2475.5,2509.89990234375,2466.10009765625,2500.699951171875,1322446,2603.3696899414062,2509.2365454101564,False,POSTIVE,HINDUNILVR.NS
2024-11-08,2507.699951171875,2515.25,2467.300048828125,2483.949951171875,1700877,2590.643347167969,2509.1493518066404,False,POSTIVE,HINDUNILVR.NS
2024-11-11,2491.050048828125,2514.89990234375,2475.050048828125,2509.0,1175577,2576.7917236328126,2509.009378662109,False,POSTIVE,HINDUNILVR.NS
2024-11-12,2461.5,2496.949951171875,2456.0,2495.0,1624222,2561.8422241210938,2508.7948803710938,False,POSTIVE,HINDUNILVR.NS
2024-11-13,2464.949951171875,2472.800048828125,2450.39990234375,2462.10009765625,1262017,2547.075146484375,2508.5121215820313,False,POSTIVE,HINDUNILVR.NS
2024-11-14,2389.199951171875,2464.699951171875,2383.699951171875,2460.39990234375,2443393,2530.634521484375,2508.7836181640623,False,POSTIVE,HINDUNILVR.NS
2024-11-18,2422.89990234375,2425.0,2375.75,2401.14990234375,1374215,2516.9482666015624,2508.898770751953,False,POSTIVE,HINDUNILVR.NS
