Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock,Adj Close
2015-11-10,1230.4554443359375,1290.1924406497274,1226.879007525504,1290.1924406497274,487049.0,1330.0777282714844,1271.3071417108283,False,POSITIVE,APOLLOHOSP.NS,
2015-11-13,1207.30517578125,1227.507503762877,1198.7988951588936,1227.507503762877,139225.0,1320.2375549316407,1270.862683614095,False,POSITIVE,APOLLOHOSP.NS,
2015-11-16,1236.8836669921875,1243.89164351359,1172.506968339467,1203.4387267787604,285736.0,1312.4248657226562,1270.6283455684268,False,POSITIVE,APOLLOHOSP.NS,
2015-11-17,1277.239990234375,1285.6012550788726,1242.1034682528957,1247.903173163026,271560.0,1306.6034057617187,1270.6736308058648,False,POSITIVE,APOLLOHOSP.NS,
2015-11-18,1260.17919921875,1300.342203913703,1254.1862178613865,1280.7681993574852,181288.0,1300.0159118652343,1270.602240114796,False,POSITIVE,APOLLOHOSP.NS,
2015-11-19,1275.16162109375,1276.949957671863,1247.033078480487,1263.368936065394,148355.0,1294.8734985351562,1270.633046743032,False,POSITIVE,APOLLOHOSP.NS,
2015-11-20,1287.2442626953125,1295.122217604447,1273.7116199540735,1282.701208401723,136181.0,1291.0626037597656,1270.7445314138527,False,POSITIVE,APOLLOHOSP.NS,
2015-11-23,1304.2083740234375,1312.5696371520849,1287.5342258285852,1287.5342258285852,229252.0,1289.4265991210937,1270.9676236979167,False,POSITIVE,APOLLOHOSP.NS,
2015-11-24,1284.3446044921875,1314.599778955985,1276.080095796665,1309.7666915333527,158839.0,1285.6906188964845,1271.0562129747,False,POSITIVE,APOLLOHOSP.NS,
2015-11-26,1293.8175048828125,1302.0337535129984,1262.5957128899863,1281.1548394165268,185307.0,1281.7323181152344,1271.2059583162006,False,POSITIVE,APOLLOHOSP.NS,
2015-11-27,1287.8243408203125,1303.966803344853,1285.407797448658,1290.4341604635867,88153.0,1279.4583435058594,1271.3145751953125,False,POSITIVE,APOLLOHOSP.NS,
2015-11-30,1280.816650390625,1290.2411716397305,1261.5325591914248,1285.6013601343552,373088.0,1278.525567626953,1271.376276982295,False,POSITIVE,APOLLOHOSP.NS,
2015-12-01,1295.7022705078125,1303.9185185592137,1267.235434751369,1267.235434751369,201618.0,1279.5598388671874,1271.533218876008,False,POSITIVE,APOLLOHOSP.NS,
2015-12-02,1333.3038330078125,1340.6984805261409,1302.0337802946733,1302.0337802946733,250437.0,1282.7786743164063,1271.929184351212,False,POSITIVE,APOLLOHOSP.NS,
