Date,Close,High,Low,Open,Volume,SMA_20,SMA_200,Golden Cross,Trend,stock
2017-10-19,1114.2803955078125,1118.7715553539408,1107.3309396716893,1110.9711198317182,77085,1105.7706359863282,1036.1825637817383,False,POSTIVE,ASIANPAINT.NS
2017-10-23,1110.1673583984375,1126.9027905218304,1095.8429005065893,1119.9060138024813,698954,1103.1728637695312,1037.541633605957,False,POSTIVE,ASIANPAINT.NS
2017-10-24,1156.2608642578125,1166.7559718774123,1110.9710429140675,1110.9710429140675,2345084,1103.629083251953,1039.067191772461,False,POSTIVE,ASIANPAINT.NS
2017-10-25,1136.2158203125,1164.9120527384332,1129.8809689967602,1156.2606398084708,1015698,1103.8536376953125,1040.5303942871094,False,POSTIVE,ASIANPAINT.NS
2017-10-26,1126.24072265625,1138.0595605395201,1116.3601049348329,1128.935394609968,808543,1104.6643920898437,1041.8966784667969,False,POSTIVE,ASIANPAINT.NS
2017-10-27,1120.00048828125,1129.8809913689786,1114.3746517510401,1128.8409566363252,346755,1105.825,1043.1851885986327,False,POSTIVE,ASIANPAINT.NS
2017-10-30,1118.1094970703125,1133.4739878547812,1115.2729756947183,1120.4259433597076,280643,1108.3093200683593,1044.4030880737305,False,POSTIVE,ASIANPAINT.NS
2017-10-31,1119.009765625,1126.590811744392,1114.5559473008905,1120.0995641401794,279632,1110.7582885742188,1045.7167532348633,False,POSTIVE,ASIANPAINT.NS
2017-11-01,1114.3662109375,1126.3064496089207,1112.5183774504114,1122.9423145474766,260543,1112.1666687011718,1046.9436917114258,False,POSTIVE,ASIANPAINT.NS
2017-11-02,1116.6883544921875,1120.052375018002,1104.937707367509,1114.7930925584524,245949,1113.4429626464844,1048.1302584838868,False,POSTIVE,ASIANPAINT.NS
2017-11-03,1111.049560546875,1121.1418505701981,1106.1693550164268,1120.5258674837842,258595,1114.4751342773438,1049.2938061523437,False,POSTIVE,ASIANPAINT.NS
2017-11-06,1101.478515625,1111.6655456002015,1094.5134531495632,1106.8326521893418,314729,1114.8372924804687,1050.4109094238281,False,POSTIVE,ASIANPAINT.NS
2017-11-07,1081.6729736328125,1103.6580744132823,1073.191725472951,1097.3563073710175,758497,1114.147723388672,1051.419577331543,False,POSTIVE,ASIANPAINT.NS
2017-11-08,1110.81298828125,1117.6360007425646,1085.084899721056,1087.027473823134,691775,1114.7071350097656,1052.4568078613281,False,POSTIVE,ASIANPAINT.NS
2017-11-09,1132.9874267578125,1135.688151558222,1112.1395479541548,1116.1669790866795,884722,1116.4887268066407,1053.5898559570312,False,POSTIVE,ASIANPAINT.NS
2017-11-10,1116.87744140625,1132.3238670019257,1099.2515347602628,1132.3238670019257,1130647,1117.5499084472656,1054.645412902832,False,POSTIVE,ASIANPAINT.NS
2017-11-13,1113.4188232421875,1127.2068984092782,1107.6382981807358,1121.994928723485,363501,1117.707763671875,1055.6625073242187,False,POSTIVE,ASIANPAINT.NS
2017-11-14,1094.560546875,1114.4133576124716,1092.0493031632395,1113.418299415016,547558,1117.0739868164062,1056.5970712280273,False,POSTIVE,ASIANPAINT.NS
2017-11-15,1119.6732177734375,1127.680651760703,1090.7704783795707,1094.5135737677413,829732,1116.4619445800781,1057.6160345458984,False,POSTIVE,ASIANPAINT.NS
2017-11-16,1117.77783203125,1126.7328958237476,1113.466066100003,1121.0471116564286,429230,1116.5824401855468,1058.6055282592774,False,POSTIVE,ASIANPAINT.NS
2017-11-17,1109.959716796875,1131.3761442324248,1104.9372285777708,1123.8898397026041,454013,1116.36640625,1059.5940365600586,False,POSTIVE,ASIANPAINT.NS
2017-11-20,1105.26904296875,1114.8400898959544,1098.9199635546097,1111.5708102544716,255840,1116.1214904785156,1060.5421557617187,False,POSTIVE,ASIANPAINT.NS
2017-11-21,1099.5360107421875,1113.4661365626189,1095.4611522267126,1107.4012765981654,421268,1113.2852478027344,1061.4733706665038,False,POSTIVE,ASIANPAINT.NS
2017-11-22,1112.8026123046875,1114.8873532645882,1094.5132962351036,1101.6205254314355,731572,1112.1145874023437,1062.3754217529297,False,POSTIVE,ASIANPAINT.NS
2017-11-23,1098.8724365234375,1116.2141230253696,1096.4560478650142,1113.939786416951,482632,1110.7461730957032,1063.2172305297852,False,POSTIVE,ASIANPAINT.NS
2017-11-24,1098.8724365234375,1103.0420343592777,1088.022112267476,1103.0420343592777,406704,1109.6897705078125,1064.0736224365235,False,POSTIVE,ASIANPAINT.NS
2017-11-27,1095.934814453125,1099.2515216304582,1086.0794328478214,1097.3562603862679,373156,1108.581036376953,1064.8842779541017,False,POSTIVE,ASIANPAINT.NS
2017-11-28,1109.6756591796875,1113.3714424098255,1089.917580270887,1096.882643467539,445227,1108.1143310546875,1065.7316485595702,False,POSTIVE,ASIANPAINT.NS
2017-11-29,1093.423828125,1114.7455221522666,1088.1171185248434,1104.9375660352428,516698,1107.0672119140625,1066.5052865600585,False,POSTIVE,ASIANPAINT.NS
2017-11-30,1086.6954345703125,1097.3562792521664,1081.578205987509,1090.0121418046672,1433116,1105.5675659179688,1067.2210549926758,False,POSTIVE,ASIANPAINT.NS
2017-12-01,1074.37646484375,1093.5659893536383,1071.0597569037693,1087.1220533706387,397188,1103.7339111328124,1067.9213302612304,False,POSTIVE,ASIANPAINT.NS
2017-12-04,1062.2940673828125,1085.4635928758387,1058.5035443948275,1085.4635928758387,455769,1101.7746887207031,1068.6002395629882,False,POSTIVE,ASIANPAINT.NS
2017-12-05,1056.608154296875,1065.2789977120444,1050.0221676778901,1063.2415687184698,702853,1100.5214477539062,1069.2693017578124,False,POSTIVE,ASIANPAINT.NS
2017-12-06,1046.5159912109375,1056.5608539830343,1041.4461898553473,1056.418801913199,723473,1097.3065979003907,1069.8836688232423,False,POSTIVE,ASIANPAINT.NS
2017-12-07,1084.4686279296875,1090.722967597074,1048.8850478330519,1049.974846305437,986078,1094.8806579589843,1070.7433099365235,False,POSTIVE,ASIANPAINT.NS
2017-12-08,1076.03466796875,1093.0920206974488,1070.917439014625,1084.9897318802862,593327,1092.8385192871094,1071.6035913085936,False,POSTIVE,ASIANPAINT.NS
2017-12-11,1066.889892578125,1082.857445123009,1064.5682438689148,1082.1941499711102,551772,1090.5120727539063,1072.3478198242187,False,POSTIVE,ASIANPAINT.NS
2017-12-12,1058.8824462890625,1072.575662067947,1043.3412814498465,1072.575662067947,1060836,1088.7281677246094,1072.9779168701173,False,POSTIVE,ASIANPAINT.NS
2017-12-13,1058.0770263671875,1077.9298417978441,1051.8699994686654,1059.3563045823792,646677,1085.6483581542968,1073.4685034179688,False,POSTIVE,ASIANPAINT.NS
2017-12-14,1064.615478515625,1070.3961173224775,1056.9871221136823,1063.2414605105864,543059,1082.9902404785157,1074.0449411010743,False,POSTIVE,ASIANPAINT.NS
2017-12-15,1060.1143798828125,1075.2764705402376,1057.5558233554007,1069.8750220145585,897594,1080.4979736328125,1074.6320385742188,False,POSTIVE,ASIANPAINT.NS
2017-12-18,1077.5982666015625,1080.2515631376855,1051.870070129106,1061.346377067206,622558,1079.114434814453,1075.201884765625,False,POSTIVE,ASIANPAINT.NS
2017-12-19,1078.119384765625,1089.301473127041,1071.7228776376498,1088.827657784228,459494,1078.043603515625,1075.7341149902343,False,POSTIVE,ASIANPAINT.NS
2017-12-20,1076.03466796875,1082.1468397588364,1066.0845455436756,1077.9299293830497,458160,1076.2052062988282,1076.2747381591796,False,NEGATIVE,ASIANPAINT.NS
2017-12-21,1078.30908203125,1084.0896066233577,1071.2018512185969,1081.1992864885115,460388,1075.1770385742188,1076.8975329589844,False,NEGATIVE,ASIANPAINT.NS
2017-12-22,1078.40380859375,1082.6681470284352,1073.1918393958013,1077.4561778304865,377780,1074.1536071777343,1077.4469451904297,False,NEGATIVE,ASIANPAINT.NS
2017-12-26,1090.4862060546875,1095.0821925645,1080.4886542664854,1082.1944360759967,820589,1073.8811767578125,1078.0824069213868,False,NEGATIVE,ASIANPAINT.NS
2017-12-27,1088.8751220703125,1096.4087400024093,1082.1942792417904,1089.7753249807872,611258,1072.8411499023437,1078.7163989257813,False,NEGATIVE,ASIANPAINT.NS
2017-12-28,1084.4686279296875,1093.8975073993952,1078.7354157559953,1085.9848139585117,536350,1072.3933898925782,1079.288137512207,False,NEGATIVE,ASIANPAINT.NS
2017-12-29,1097.8302001953125,1111.0970304091531,1082.2417209650814,1085.131925283692,965848,1072.950128173828,1079.9306829833984,False,NEGATIVE,ASIANPAINT.NS
2018-01-01,1083.7576904296875,1103.9895793273427,1078.498294660582,1102.0943182469523,591349,1073.419189453125,1080.3092825317383,False,NEGATIVE,ASIANPAINT.NS
2018-01-02,1082.9051513671875,1089.775475014015,1074.660809262032,1085.9849516226618,516171,1074.4497436523438,1080.718197631836,False,NEGATIVE,ASIANPAINT.NS
2018-01-03,1082.0997314453125,1088.8278875978212,1075.8453907356227,1088.8278875978212,593809,1075.7243225097657,1081.0125338745117,False,NEGATIVE,ASIANPAINT.NS
2018-01-04,1110.6707763671875,1116.309133614833,1085.8902066747692,1088.8278391540264,729965,1078.932061767578,1081.4878289794922,False,NEGATIVE,ASIANPAINT.NS
2018-01-05,1123.17919921875,1129.575705942839,1106.311327808644,1116.3088771817654,1151320,1080.8675903320313,1082.024490966797,False,NEGATIVE,ASIANPAINT.NS
2018-01-08,1120.099609375,1128.4861188477469,1112.0447475478531,1127.6806558005499,928875,1083.0708374023438,1082.5975018310546,True,POSTIVE,ASIANPAINT.NS
2018-01-09,1130.5709228515625,1134.5034979578004,1113.5608813276492,1121.1419273966692,699621,1086.2548889160157,1083.2739120483398,False,POSTIVE,ASIANPAINT.NS
2018-01-10,1115.7403564453125,1126.8275888389053,1109.770237047181,1123.8899569436223,1102382,1089.0977844238282,1083.8585278320313,False,POSTIVE,ASIANPAINT.NS
2018-01-11,1126.6854248046875,1127.6330554628948,1108.727870102685,1118.1094367544526,475476,1092.5282043457032,1084.4854025268555,False,POSTIVE,ASIANPAINT.NS
2018-01-12,1127.396240234375,1130.0970803737664,1114.4137454235174,1124.8376835184654,390841,1095.6672424316407,1085.2162673950195,False,POSTIVE,ASIANPAINT.NS
2018-01-15,1140.9947509765625,1144.9273257029142,1120.5258360254363,1127.3488462350022,723833,1099.7112609863282,1085.9447967529297,False,POSTIVE,ASIANPAINT.NS
2018-01-16,1126.4962158203125,1140.995014648282,1121.9949691114616,1140.995014648282,557253,1102.1561584472656,1086.5526147460937,False,POSTIVE,ASIANPAINT.NS
2018-01-17,1131.2340087890625,1133.7452529702637,1116.6879024712453,1124.6480225062994,506648,1104.8118896484375,1087.1747116088868,False,POSTIVE,ASIANPAINT.NS
2018-01-18,1126.0220947265625,1141.0420170582622,1119.1517726674272,1132.4186014712748,500762,1107.311260986328,1087.7547549438477,False,POSTIVE,ASIANPAINT.NS
2018-01-19,1127.585693359375,1132.418586366514,1116.2141259648995,1121.141758898146,722692,1109.7750915527345,1088.265701599121,False,POSTIVE,ASIANPAINT.NS
2018-01-22,1114.4136962890625,1131.1867133040157,1103.1368678934796,1129.575787395036,942542,1111.5755859375,1088.745128173828,False,POSTIVE,ASIANPAINT.NS
2018-01-23,1108.63330078125,1116.1669194023282,1095.6506893593566,1114.4138255503728,1841634,1112.4829406738281,1089.1751898193359,False,POSTIVE,ASIANPAINT.NS
2018-01-24,1090.7703857421875,1110.2915554246258,1085.0846014262786,1108.7279416022352,1122469,1112.577703857422,1089.534518737793,False,POSTIVE,ASIANPAINT.NS
2018-01-25,1090.20166015625,1100.5782854195265,1083.5682454533155,1087.8800112812519,1563047,1112.86435546875,1090.0027313232422,False,POSTIVE,ASIANPAINT.NS
2018-01-29,1091.7181396484375,1103.2791894576096,1087.5011130650855,1093.565973488582,1538762,1112.5587524414063,1090.415959777832,False,POSTIVE,ASIANPAINT.NS
2018-01-30,1067.6954345703125,1091.6705369035462,1064.6156348785273,1090.7229062291508,1404578,1111.7556396484374,1090.7187185668945,False,POSTIVE,ASIANPAINT.NS
2018-01-31,1069.2119140625,1080.1096686309675,1065.1370552136884,1068.927578541851,961596,1111.070977783203,1090.9921307373047,False,POSTIVE,ASIANPAINT.NS
2018-02-01,1092.6180419921875,1096.74021181649,1067.0320167243738,1067.0320167243738,1103162,1111.5968933105469,1091.4717196655274,False,POSTIVE,ASIANPAINT.NS
2018-02-02,1078.30908203125,1087.8801297234393,1065.0895633131643,1087.8801297234393,872105,1109.97880859375,1091.9686755371094,False,POSTIVE,ASIANPAINT.NS
2018-02-05,1074.7080078125,1080.2990523593498,1055.9449884149128,1062.4835480318648,1263378,1107.5552490234375,1092.4078744506835,False,POSTIVE,ASIANPAINT.NS
2018-02-06,1052.1070556640625,1067.9798709600527,1033.0122726351608,1051.8701479730776,1055719,1104.1556213378906,1092.6874963378907,False,POSTIVE,ASIANPAINT.NS
2018-02-07,1062.388671875,1066.2739343068251,1048.6007156706196,1056.6081481908147,854461,1100.7465087890625,1092.9872424316407,False,POSTIVE,ASIANPAINT.NS
2018-02-08,1065.184326171875,1072.0546486924757,1051.8700686712673,1068.9274211362067,1185917,1098.2187072753907,1093.2797967529298,False,POSTIVE,ASIANPAINT.NS
2018-02-09,1071.533447265625,1082.4312006536902,1043.341433066065,1043.341433066065,666922,1095.4611083984375,1093.4726110839845,False,POSTIVE,ASIANPAINT.NS
2018-02-12,1084.4686279296875,1089.7753368693616,1076.4137667441314,1078.4037681368118,646362,1093.3147277832031,1093.6983483886718,False,NEGATIVE,ASIANPAINT.NS
2018-02-14,1079.493408203125,1084.0893934225946,1067.9796734154409,1084.0893934225946,691596,1090.2396606445313,1093.8959167480468,False,NEGATIVE,ASIANPAINT.NS
2018-02-15,1075.9873046875,1080.204330993751,1064.1893479470104,1075.5609171147435,471072,1087.7142150878906,1094.0049188232422,False,NEGATIVE,ASIANPAINT.NS
2018-02-16,1083.947265625,1086.9323252247311,1070.8226046241903,1076.9822036773382,734476,1085.3498779296874,1094.1930029296875,False,NEGATIVE,ASIANPAINT.NS
2018-02-19,1061.6778564453125,1085.795123187797,1053.3387770677066,1085.0369724818524,443677,1082.132666015625,1094.237749633789,False,NEGATIVE,ASIANPAINT.NS
2018-02-20,1067.4112548828125,1076.5084865633253,1054.4760725557571,1065.089490236759,662281,1079.1239440917968,1094.2467138671875,False,NEGATIVE,ASIANPAINT.NS
2018-02-21,1068.169189453125,1073.9024009797681,1056.6081421508418,1073.0495102855682,720563,1076.81171875,1094.1926678466798,False,NEGATIVE,ASIANPAINT.NS
2018-02-22,1059.5460205078125,1067.4114027615344,1043.3415562573182,1063.9050992422156,1559398,1074.357354736328,1093.9988317871093,False,NEGATIVE,ASIANPAINT.NS
2018-02-23,1044.099853515625,1058.5512258703898,1041.3517005552626,1058.5512258703898,1140118,1072.023828125,1093.7374078369141,False,NEGATIVE,ASIANPAINT.NS
2018-02-26,1046.9422607421875,1051.8698932503562,1038.0345105827544,1051.8698932503562,1170283,1069.860858154297,1093.5231274414064,False,NEGATIVE,ASIANPAINT.NS
2018-02-27,1052.2017822265625,1054.7130268545898,1041.3987685194897,1046.942500960117,610498,1067.8850402832031,1093.2968041992187,False,NEGATIVE,ASIANPAINT.NS
2018-02-28,1059.2139892578125,1065.136679870974,1041.6828250428543,1046.184069908857,1006756,1067.4609680175781,1093.2631365966797,False,NEGATIVE,ASIANPAINT.NS
2018-03-01,1060.303955078125,1065.326328105488,1049.97475788043,1061.3463256553084,736217,1067.0155700683595,1093.1638830566405,False,NEGATIVE,ASIANPAINT.NS
2018-03-05,1048.0322265625,1056.4661637341117,1042.393869629629,1052.107085232996,529677,1064.786279296875,1093.0277331542968,False,NEGATIVE,ASIANPAINT.NS
2018-03-06,1043.909912109375,1054.333849371261,1042.393726188615,1054.333849371261,702294,1063.0663208007813,1092.8140509033203,False,NEGATIVE,ASIANPAINT.NS
2018-03-07,1049.26416015625,1051.8227169400118,1037.8925910238272,1047.7952862056122,669686,1061.7941284179688,1092.6440747070312,False,NEGATIVE,ASIANPAINT.NS
2018-03-08,1068.5484619140625,1070.8227989588731,1049.595846003286,1056.4188571377179,751329,1062.6161987304688,1092.7031805419922,False,NEGATIVE,ASIANPAINT.NS
2018-03-09,1069.9697265625,1080.2989236168057,1065.5159088501946,1073.6655091735447,1158526,1062.9952514648437,1092.8192584228516,False,NEGATIVE,ASIANPAINT.NS
2018-03-12,1072.2440185546875,1074.6130950428771,1061.3462667090146,1071.8649431810645,527293,1063.3482360839844,1093.010922241211,False,NEGATIVE,ASIANPAINT.NS
2018-03-13,1080.5836181640625,1083.142175457092,1066.2742982821683,1066.2742982821683,711550,1063.8007446289062,1093.2805072021483,False,NEGATIVE,ASIANPAINT.NS
2018-03-14,1077.456298828125,1084.5161025362154,1071.8652535614835,1080.2517636226476,1360578,1063.450128173828,1093.430960083008,False,NEGATIVE,ASIANPAINT.NS
2018-03-15,1100.0098876953125,1102.805352306601,1072.8602419229878,1072.8602419229878,1146702,1064.4759521484375,1093.6036242675782,False,NEGATIVE,ASIANPAINT.NS
2018-03-16,1063.952392578125,1099.156897017829,1059.8302220750616,1099.156897017829,1946844,1063.8742065429688,1093.5296710205077,False,NEGATIVE,ASIANPAINT.NS
2018-03-19,1044.8104248046875,1065.1370599717231,1040.403918280496,1062.4363352238613,855444,1061.9173645019532,1093.299320678711,False,NEGATIVE,ASIANPAINT.NS
2018-03-20,1048.5531005859375,1058.5032203836352,1034.9546266645934,1044.2887635297814,720303,1061.2611267089844,1093.126494140625,False,NEGATIVE,ASIANPAINT.NS
2018-03-21,1045.7581787109375,1057.556137739951,1042.3940425752205,1048.5536437358924,612237,1060.1784729003907,1092.8961779785157,False,NEGATIVE,ASIANPAINT.NS
2018-03-22,1049.1219482421875,1051.8701004690186,1042.393793257586,1044.7628700604441,478426,1059.2261108398438,1092.6645697021484,False,NEGATIVE,ASIANPAINT.NS
2018-03-23,1054.38134765625,1061.3464103385813,1035.8078086108405,1037.5134745066232,828523,1058.9678771972656,1092.4721948242188,False,NEGATIVE,ASIANPAINT.NS
2018-03-26,1059.02490234375,1060.398920804765,1043.3415655103183,1053.7655048569247,479675,1059.714129638672,1092.3425555419922,False,NEGATIVE,ASIANPAINT.NS
2018-03-27,1071.8651123046875,1078.403787579305,1057.9349866272,1060.3988034281567,672158,1060.960272216797,1092.237835083008,False,NEGATIVE,ASIANPAINT.NS
2018-03-28,1061.7257080078125,1071.6284048703983,1056.60847789415,1071.6284048703983,699839,1061.4364685058595,1092.1680364990234,False,NEGATIVE,ASIANPAINT.NS
2018-04-02,1089.9173583984375,1093.5182852741227,1053.2914125503116,1061.7253480310314,428944,1062.9716369628907,1092.1806280517578,False,NEGATIVE,ASIANPAINT.NS
2018-04-03,1091.765380859375,1096.1244592414146,1079.3040131682358,1085.084653374888,561118,1064.5447082519531,1092.2262158203125,False,NEGATIVE,ASIANPAINT.NS
2018-04-04,1076.508544921875,1097.0720861726768,1067.0322373081262,1096.3140509701268,607619,1065.968524169922,1092.200223388672,False,NEGATIVE,ASIANPAINT.NS
2018-04-05,1083.0472412109375,1096.219332183753,1077.9774396752641,1091.4811782854442,549137,1067.925390625,1092.2073956298827,False,NEGATIVE,ASIANPAINT.NS
2018-04-06,1083.6156005859375,1092.4286115141117,1075.5607404154255,1083.047045356473,395626,1069.6429626464844,1092.234663696289,False,NEGATIVE,ASIANPAINT.NS
2018-04-09,1096.8349609375,1110.1492167651181,1080.2514259025966,1085.037006569407,837112,1071.0572875976563,1092.3039190673828,False,NEGATIVE,ASIANPAINT.NS
2018-04-10,1096.1717529296875,1106.5482622623597,1092.5233980675534,1098.3039218893518,546269,1072.3673889160157,1092.3284918212892,False,NEGATIVE,ASIANPAINT.NS
